0.482287977,0.530794128,0.555402518,0.570002472,0.591290126,0.629347383,0.635933293,0.639356262,0.62535582,0.62535582,0.487933695
0.487933695,0.522295562,0.566460732,0.589958284,0.617783486,0.649854117,0.638111343,0.650117774,0.654903605,0.654903605,0.476621166
0.476621166,0.516667044,0.547025273,0.589944499,0.627454636,0.665872796,0.649069721,0.643646914,0.657016799,0.657016799,0.468155755
0.468155755,0.497048198,0.533214182,0.564989916,0.620214195,0.668191773,0.657882875,0.647965472,0.644329416,0.644329416,0.490738713
0.490738713,0.511038589,0.535949251,0.572419137,0.615315336,0.679603808,0.677673094,0.673872893,0.665469574,0.665469574,0.476616605
0.476616605,0.519444965,0.535944797,0.562466847,0.610484586,0.663527243,0.677657374,0.682547338,0.680344398,0.680344398,0.482249576
0.482249576,0.511024121,0.549722777,0.567416489,0.605649253,0.663496208,0.666584957,0.686846992,0.693102061,0.693102061,0.476612966
0.476612966,0.511020509,0.535927007,0.574865817,0.605642273,0.654352807,0.662174202,0.671640798,0.693084129,0.693084129,0.456918923
0.456918923,0.485893641,0.516689469,0.545124651,0.596067938,0.638439933,0.638100017,0.652251233,0.663356381,0.663356381,0.459704941
0.459704941,0.469159515,0.494735393,0.530286103,0.569728006,0.631623282,0.624999024,0.630752627,0.646442607,0.646442607,0.482268733
0.482268733,0.494256635,0.500232328,0.530302868,0.57451595,0.624815444,0.635918404,0.635045389,0.642213496,0.642213496,0.487901685
0.487901685,0.522244674,0.530432726,0.540188578,0.579303889,0.633891828,0.63372549,0.650078743,0.650640288,0.650640288,0.493510971
0.493510971,0.533410904,0.563491846,0.572346915,0.593636829,0.642955029,0.646801087,0.652188687,0.669624108,0.669624108,0.47941811
0.47941811,0.524979274,0.560700614,0.589738804,0.612800961,0.645216991,0.644606812,0.654325021,0.661145518,0.661145518,0.487838097
0.487838097,0.519350228,0.560638411,0.594650755,0.636818209,0.670213504,0.653308645,0.658585257,0.669552579,0.669552579,0.479405462
0.479405462,0.519337666,0.546849156,0.587157489,0.634372278,0.686191808,0.670802375,0.660716769,0.667420425,0.667420425,0.423370802
0.423370802,0.455368535,0.492058538,0.52539704,0.579300802,0.638437728,0.642471729,0.635043307,0.627493455,0.627493455,0.454073793
0.454073793,0.430394062,0.459294972,0.503224006,0.545914767,0.611212962,0.620635794,0.630751932,0.625368082,0.625368082,0.476622994
0.476622994,0.483081322,0.456602813,0.493450164,0.543555401,0.59768282,0.611934703,0.626463337,0.637998054,0.637998054,0.485092059
0.485092059,0.513850082,0.516687693,0.498404393,0.54124044,0.602227162,0.605452378,0.624331857,0.640104411,0.640104411,0.48507745
0.48507745,0.522244674,0.546976992,0.552546724,0.54602515,0.600016818,0.609812744,0.617940056,0.637998054,0.637998054,0.482246847
0.482246847,0.519419612,0.552476591,0.577354284,0.596044695,0.602293284,0.605506201,0.620085358,0.629605208,0.629605208,0.448479007
0.448479007,0.483092153,0.516684137,0.552556338,0.591276117,0.622546165,0.58167799,0.590254702,0.606545154,0.606545154,0.439940763
0.439940763,0.4412618,0.472744077,0.512939935,0.560111816,0.611153456,0.594481793,0.560450036,0.571006411,0.571006411,0.462468756
0.462468756,0.455080649,0.453583665,0.493205307,0.540991035,0.599791643,0.60095814,0.590034174,0.558496604,0.558496604,0.468126383
0.468126383,0.482994171,0.472648076,0.480907801,0.526701424,0.586208339,0.594414014,0.600677569,0.591703126,0.591703126,0.502179067
0.502179067,0.522346681,0.533235682,0.527780862,0.543476936,0.599873895,0.607548923,0.620014815,0.627452621,0.627452621,0.502086983
0.502086983,0.55613282,0.571979039,0.582415058,0.58887361,0.615763956,0.620649891,0.632899355,0.646431668,0.646431668,0.482257776
0.482257776,0.536314076,0.58585224,0.599891206,0.624965227,0.642984367,0.620658328,0.630757481,0.644315082,0.644315082,0.442812402
0.442812402,0.477478303,0.52770299,0.577499575,0.608162482,0.645309735,0.616266913,0.600802339,0.612762588,0.612762588,0.47945273
0.47945273,0.474706608,0.505683132,0.557533303,0.617816397,0.659031807,0.646897388,0.624315221,0.610686097,0.610686097,0.479449066
0.479449066,0.511060363,0.502951542,0.537696178,0.598493012,0.668191773,0.660086543,0.654443356,0.633783976,0.633783976,0.479445406
0.479445406,0.511053096,0.538728953,0.535232552,0.579294616,0.649848202,0.668889819,0.667414611,0.663381096,0.663381096,0.487906249
0.487906249,0.519444965,0.546985026,0.574901183,0.584082564,0.638435524,0.657818104,0.682547338,0.682476179,0.682476179,0.46534793
0.46534793,0.505442795,0.533199895,0.562481301,0.603284034,0.624817644,0.629365079,0.654415395,0.680385751,0.680385751,0.456880708
0.456880708,0.474706608,0.511176515,0.542641013,0.584082564,0.636176557,0.60974957,0.620031483,0.646448087,0.646448087,0.437071721
0.437071721,0.446721343,0.461737761,0.505485822,0.548126442,0.602046175,0.605305056,0.58576289,0.597990209,0.597990209,0.45110189
0.45110189,0.441015006,0.447927856,0.473401935,0.524194481,0.579328445,0.583462077,0.59204539,0.574889004,0.574889004,0.485176805
0.485176805,0.488593501,0.475339466,0.490659316,0.521899578,0.583906727,0.58786069,0.596369498,0.60633098,0.60633098,0.476639559
0.476639559,0.513950593,0.513882873,0.507911674,0.53141514,0.574909629,0.585704526,0.594245733,0.604241733,0.604241733,0.476638633
0.476638633,0.505481085,0.538831511,0.542616814,0.548103139,0.583937592,0.577057056,0.592124718,0.602155193,0.602155193,0.487993531
0.487993531,0.516743747,0.541580677,0.575070432,0.59130889,0.608871661,0.594459229,0.59219059,0.608499509,0.608499509,0.482301776
0.482301776,0.52236866,0.547114279,0.572540449,0.61789344,0.645332004,0.614064078,0.605018965,0.604339894,0.604339894,0.482293491
0.482293491,0.516710789,0.552644277,0.577519055,0.615437458,0.670566041,0.649121018,0.624304095,0.616941294,0.616941294,0.479456399
0.479456399,0.513886465,0.544301095,0.580001865,0.617838374,0.665939755,0.671180921,0.656636315,0.633778514,0.633778514,0.482279719
0.482279719,0.513872799,0.544279546,0.574972191,0.62264807,0.670502616,0.668928455,0.680497188,0.667659787,0.667659787,0.473798753
0.473798753,0.508257022,0.535980514,0.56748729,0.610553252,0.668203681,0.666718319,0.671792279,0.684731009,0.684731009,0.46532603
0.46532603,0.491445153,0.52218464,0.552565989,0.596102971,0.649883751,0.65792002,0.663139554,0.669819903,0.669819903,0.470971765
0.470971765,0.488644537,0.511165817,0.545116629,0.586484305,0.640744621,0.644715823,0.658811085,0.665568007,0.665568007,0.465315037
0.465315037,0.48863364,0.502901699,0.530241237,0.574481828,0.627067052,0.631555906,0.641522559,0.657078729,0.657078729,0.479460073
0.479460073,0.497042752,0.516669869,0.535200505,0.572093307,0.627070007,0.629365079,0.639360456,0.650697827,0.650697827,0.473798753
0.473798753,0.505460963,0.51942636,0.542634583,0.572093307,0.620251157,0.62499053,0.632899355,0.644341754,0.644341754,0.47096993
0.47096993,0.497041842,0.524945606,0.542632973,0.576882012,0.617976732,0.616254184,0.626448729,0.635885546,0.635885546,0.470969012
0.470969012,0.494236682,0.51666629,0.547598675,0.576879676,0.622516732,0.614069035,0.617862522,0.629553501,0.629553501,0.468137433
0.468137433,0.491428791,0.511147941,0.537664048,0.579275962,0.620236402,0.61624143,0.613566284,0.619016275,0.619016275,0.465301256
0.465301256,0.485812096,0.505624218,0.530213077,0.567270374,0.620225311,0.611861205,0.613547477,0.612689015,0.612689015,0.456787178
0.456787178,0.474567756,0.491814008,0.51778512,0.552859925,0.602007788,0.60527381,0.602786669,0.60633098,0.60633098,0.468117142
0.468117142,0.477354639,0.491794274,0.51529017,0.550447271,0.597451558,0.596534666,0.60491034,0.604208886,0.604208886,0.473798753
0.473798753,0.494212917,0.500060993,0.520242946,0.552839651,0.599719321,0.596534666,0.600625295,0.610517614,0.610517614,0.476641411
0.476641411,0.50266588,0.519413778,0.530173501,0.560033938,0.604268151,0.60090282,0.602776899,0.608422939,0.608422939,0.490849142
0.490849142,0.519579154,0.541593325,0.560069562,0.581675355,0.622498981,0.616224387,0.617833239,0.621097988,0.621097988,0.485143493
0.485143493,0.528026603,0.552684003,0.575052518,0.605789798,0.638473185,0.629365079,0.628593353,0.631658472,0.631658472,0.468133755
0.468133755,0.505471921,0.544358765,0.57006091,0.605803953,0.647637636,0.631558756,0.628590555,0.629542534,0.629542534,0.456792708
0.456792708,0.477376561,0.511119218,0.552588656,0.591323027,0.638491052,0.631563045,0.622116845,0.621076026,0.621076026,0.487998154
0.487998154,0.49703637,0.513896358,0.550088796,0.600971471,0.649937336,0.646960268,0.645863663,0.637998054,0.637998054,0.496480854
0.496480854,0.536456618,0.541536538,0.560033098,0.60575449,0.66595094,0.664555457,0.667493387,0.667698447,0.667698447,0.485110375
0.485110375,0.533585545,0.569273958,0.574972191,0.605726327,0.66131585,0.671140032,0.676141895,0.680454854,0.680454854,0.487919959
0.487919959,0.525085249,0.56919739,0.602452704,0.622585383,0.663558339,0.668864103,0.68477349,0.691069054,0.691069054,0.476618427
0.476618427,0.516650698,0.549767439,0.592406268,0.639538538,0.670426779,0.662238157,0.673886222,0.691051756,0.691051756,0.459704941
0.459704941,0.488662652,0.524939346,0.560012932,0.615376278,0.672789636,0.655680641,0.654443356,0.667650137,0.667650137,0.462505447
0.462505447,0.474690352,0.50018263,0.540159773,0.586483526,0.65217299,0.66012657,0.650145762,0.650689575,0.650689575,0.47945273
0.47945273,0.494247583,0.502939106,0.532744929,0.581684712,0.63845541,0.653495522,0.667459582,0.659164342,0.659164342,0.46814844
0.46814844,0.499847001,0.511169385,0.52532526,0.564930773,0.624800007,0.631553064,0.652307873,0.667688772,0.667688772,0.470971765
0.470971765,0.49144243,0.519427254,0.53520452,0.560150566,0.611186558,0.620624483,0.632899355,0.654936591,0.654936591,0.462487131
0.462487131,0.485830299,0.502895451,0.535188445,0.56250889,0.5998431,0.601004076,0.615714403,0.629550762,0.629550762,0.462472436
0.462472436,0.477413004,0.497368171,0.520313862,0.562480909,0.602065331,0.590108694,0.596440383,0.612689015,0.612689015,0.476634016
0.476634016,0.491423323,0.502876681,0.527742306,0.56009628,0.613410182,0.603151781,0.596452171,0.604307237,0.604307237,0.479467435
0.479467435,0.508281637,0.519422777,0.535184419,0.569681461,0.613421985,0.61624143,0.611425121,0.606423125,0.606423125,0.493626247
0.493626247,0.525142683,0.549839199,0.562515136,0.588884488,0.63389992,0.627179222,0.635049564,0.631672843,0.631672843,0.468146609
0.468146609,0.513891026,0.541536538,0.567513161,0.59369889,0.631623282,0.627177805,0.62645291,0.635886916,0.635886916,0.456831321
0.456831321,0.477427548,0.519421879,0.550087177,0.588896981,0.627062613,0.616237174,0.617847894,0.619010124,0.619010124,0.479465593
0.479465593,0.488630002,0.50564569,0.55008556,0.591301842,0.640756486,0.629365079,0.624295731,0.627442363,0.627442363,0.493619808
0.493619808,0.525134462,0.53045948,0.550079917,0.603321464,0.654448868,0.653495522,0.647975258,0.644333523,0.644333523,0.479449066
0.479449066,0.525118036,0.552584882,0.560012932,0.591280781,0.654434037,0.655680641,0.660933881,0.657029153,0.657029153,0.465328773
0.465328773,0.497045478,0.538755819,0.567500217,0.588884488,0.631623282,0.644705849,0.652301563,0.659171226,0.659171226,0.473798753
0.473798753,0.491447874,0.519429042,0.562515136,0.603327717,0.636178034,0.629365079,0.647980156,0.657047714,0.657047714,0.482276969
0.482276969,0.508254296,0.52218464,0.552559551,0.605719297,0.656723267,0.640305001,0.63934789,0.659150589,0.659150589,0.479445406
0.479445406,0.51385916,0.535967098,0.552556338,0.593677077,0.656706963,0.657864339,0.647955698,0.648550324,0.648550324,0.468155755
0.468155755,0.499847001,0.530454115,0.5550424,0.584082564,0.636173607,0.64908252,0.656605458,0.648557169,0.648557169,0.4681521
0.4681521,0.488655413,0.516677012,0.550079917,0.586481969,0.627075905,0.629365079,0.647975258,0.657041523,0.657041523,0.487924535
0.487924535,0.508246129,0.524936671,0.555035169,0.598478999,0.64527868,0.635918404,0.643643431,0.663372852,0.663372852,0.473798753
0.473798753,0.513854619,0.530446081,0.550075902,0.591273788,0.64527868,0.642484474,0.639341625,0.648546904,0.648546904,0.470978167
0.470978167,0.497050009,0.533207034,0.552556338,0.584082564,0.636170659,0.640297908,0.643646914,0.642214861,0.642214861,0.476620252
0.476620252,0.499847001,0.52218464,0.560000863,0.591273788,0.633895499,0.635918404,0.645796425,0.650660778,0.650660778,0.465336994
0.465336994,0.494251207,0.513931217,0.5401694,0.58887982,0.631623282,0.624999024,0.632899355,0.644329416,0.644329416,0.473798753
0.473798753,0.491456026,0.516680577,0.5401694,0.576898319,0.636173607,0.629365079,0.628607288,0.637998054,0.637998054,0.462505447
0.462505447,0.488648165,0.502926653,0.532735315,0.567319326,0.61572291,0.624993365,0.624309661,0.62535582,0.62535582,0.473798753
0.473798753,0.488648165,0.511169385,0.530263699,0.569709424,0.61572291,0.614088829,0.628601725,0.62956444,0.62956444,0.468144776
0.468144776,0.49424032,0.505661757,0.532725689,0.562529829,0.613445547,0.609724186,0.613591302,0.629558974,0.629558974,0.476627576
0.476627576,0.497043661,0.519427254,0.53520452,0.57209719,0.613451428,0.614083886,0.615736641,0.621147196,0.621147196,0.473798753
0.473798753,0.502652161,0.519427254,0.545116629,0.57209719,0.62025484,0.611906508,0.617877121,0.621147196,0.621147196,0.473798753
0.473798753,0.499847001,0.524943815,0.545116629,0.58168238,0.62025484,0.618442872,0.615736641,0.623248781,0.623248781,0.51904524
0.51904524,0.544714996,0.566317118,0.589820842,0.620085321,0.665772846,0.653393937,0.656521013,0.654848912,0.654848912,0.487865279
0.487865279,0.558736245,0.580108517,0.599738552,0.636920874,0.677156034,0.673110576,0.66725813,0.671732512,0.671732512,0.448519793
0.448519793,0.488687915,0.555283999,0.57739289,0.612894112,0.661238777,0.653425102,0.656551651,0.652756879,0.652756879,0.456897107
0.456897107,0.458067836,0.49474425,0.562495783,0.598488338,0.645287538,0.644685939,0.643650399,0.648553745,0.648553745,0.473798753
0.473798753,0.483086739,0.481090357,0.522898351,0.598488338,0.645287538,0.642492985,0.647960583,0.648553745,0.648553745,0.462509103
0.462509103,0.48865179,0.494708786,0.500743657,0.550642635,0.636178034,0.633741048,0.637201167,0.644335579,0.644335579,0.456842321
0.456842321,0.471858973,0.494655417,0.50802708,0.524464595,0.586310922,0.620613142,0.624295731,0.629550762,0.629550762,0.479461912
0.479461912,0.488637274,0.500161262,0.527774446,0.550599417,0.579598006,0.590184699,0.628597543,0.633774408,0.633774408,0.470969012
0.470969012,0.502654894,0.508402182,0.525296418,0.562515874,0.59759509,0.577208722,0.592243135,0.631662585,0.631662585,0.468137433
0.468137433,0.491428791,0.519422777,0.530229984,0.557723277,0.606620805,0.592313563,0.577354145,0.593878739,0.593878739,0.465301256
0.465301256,0.485812096,0.505624218,0.537654368,0.560088505,0.599801947,0.598792798,0.590048024,0.577169523,0.577169523,0.479469278
0.479469278,0.497038196,0.51390174,0.537660824,0.579274401,0.613416086,0.603160267,0.607138616,0.600132624,0.600132624,0.487965852
0.487965852,0.519527818,0.533235682,0.552569215,0.586485084,0.638464286,0.622805382,0.617872257,0.623244007,0.623244007,0.473798753
0.473798753,0.51389559,0.541542831,0.557546213,0.588889165,0.633902137,0.63593756,0.62645082,0.623244007,0.623244007,0.473798753
0.473798753,0.499847001,0.536002932,0.56502385,0.593702014,0.636182471,0.631554484,0.639360456,0.631666692,0.631666692,0.490771691
0.490771691,0.516677959,0.538739689,0.574963295,0.615376278,0.654434037,0.646886003,0.647965472,0.657029153,0.657029153,0.485092059
0.485092059,0.527898597,0.549776388,0.572435244,0.620167225,0.670439398,0.660046619,0.658735369,0.661243187,0.661243187,0.482257776
0.482257776,0.519444965,0.558053913,0.579886214,0.615305202,0.672695985,0.673238611,0.669524157,0.669706254,0.669706254,0.479432635
0.479432635,0.513827438,0.546968964,0.584853528,0.620108684,0.665795007,0.673210094,0.680342399,0.678187871,0.678187871,0.473798753
0.473798753,0.505433755,0.535935896,0.569908155,0.620108684,0.665795007,0.662195493,0.676001361,0.684579032,0.684579032,0.465353388
0.465353388,0.491472282,0.519437055,0.552549924,0.598465012,0.658960662,0.65562941,0.658718603,0.67396905,0.67396905,0.470980902
0.470980902,0.488680709,0.511201396,0.542652226,0.586476537,0.642991725,0.653440716,0.656566999,0.661235644,0.661235644,0.473798753
0.473798753,0.497052721,0.511201396,0.537712165,0.579299257,0.63389403,0.640287287,0.656566999,0.661235644,0.661235644,0.470979991
0.470979991,0.497051818,0.516687693,0.535240538,0.57213202,0.624817644,0.629365079,0.641489049,0.659123136,0.659123136,0.482257776
0.482257776,0.505437368,0.527683364,0.550072699,0.579302346,0.62708912,0.629365079,0.639333291,0.652756879,0.652756879,0.485066517
0.485066517,0.519419612,0.538680812,0.562447619,0.596044695,0.636157445,0.633721266,0.641469621,0.652737786,0.652737786,0.487865279
0.487865279,0.524987394,0.555187655,0.574821739,0.610407761,0.654316076,0.644611734,0.647887636,0.656930769,0.656930769,0.490651393
0.490651393,0.530534488,0.563398421,0.592159913,0.62476696,0.670213504,0.664248366,0.660734733,0.665327649,0.665327649,0.473798753
0.473798753,0.516558667,0.552369069,0.584697046,0.627174092,0.670213504,0.666440554,0.6671915,0.665327649,0.665327649,0.476602108
0.476602108,0.502626905,0.541361972,0.577239064,0.622349016,0.674767479,0.668621465,0.671490491,0.673771407,0.673771407,0.47940366
0.47940366,0.508186714,0.53038764,0.569793158,0.617522492,0.672457113,0.675179008,0.675778395,0.680097959,0.680097959,0.4709981
0.4709981,0.502626012,0.527653307,0.552521267,0.603160313,0.661076317,0.666416596,0.675792263,0.677992964,0.677992964,0.493409623
0.493409623,0.516510352,0.544052276,0.569750339,0.605503626,0.66555281,0.672898836,0.684320953,0.694851307,0.694851307,0.501751406
0.501751406,0.547075,0.565891813,0.591887762,0.629304805,0.67451777,0.683694618,0.697093388,0.709521644,0.709521644,0.479371417
0.479371417,0.533109592,0.574103586,0.591859307,0.631669622,0.679032979,0.674913847,0.69058092,0.705227486,0.705227486,0.543412554
0.543412554,0.574448647,0.623063045,0.655826098,0.686329007,0.733182833,0.72913857,0.730982057,0.747069902,0.747069902,0.495898709
0.495898709,0.590968547,0.617305187,0.658037396,0.707769158,0.746650158,0.744284541,0.748039919,0.751046452,0.751046452,0.435221619
0.435221619,0.483410686,0.573788524,0.598972034,0.657653316,0.717357122,0.70954033,0.716029699,0.721737608,0.721737608,0.542992661
0.542992661,0.529904056,0.573379748,0.655169336,0.692903171,0.757684332,0.765923563,0.76497038,0.771938273,0.771938273,0.490274531
0.490274531,0.584929718,0.567874971,0.608234214,0.702290276,0.748305869,0.763454353,0.779928856,0.780218106,0.780218106,0.449131701
0.449131701,0.491678023,0.581576097,0.566952987,0.621609392,0.723564247,0.722065268,0.745581596,0.763526659,0.763526659,0.446313153
0.446313153,0.448207726,0.487366026,0.576759172,0.579403571,0.644971477,0.696152758,0.702835769,0.727758318,0.727758318,0.451740733
0.451740733,0.450786776,0.450005459,0.496969624,0.593482141,0.609432542,0.625090329,0.68161178,0.690017472,0.690017472,0.465506015
0.465506015,0.469770935,0.465885991,0.475407882,0.528129175,0.633852219,0.601649459,0.622393583,0.679587005,0.679587005,0.468264997
0.468264997,0.486141386,0.487222876,0.492095365,0.509618765,0.574127249,0.627223633,0.601461728,0.623557226,0.623557226,0.487641929
0.487641929,0.508078199,0.52218464,0.528232122,0.542077833,0.572028483,0.584748806,0.641319982,0.617420461,0.617420461,0.473798753
0.473798753,0.513574378,0.530280905,0.547598675,0.565354753,0.591780689,0.572109499,0.589039161,0.646265673,0.646265673,0.465506015
0.465506015,0.491623632,0.527585578,0.547598675,0.577041821,0.607198028,0.584706609,0.57036012,0.588782933,0.588782933,0.484866265
0.484866265,0.502588124,0.524880828,0.562183554,0.593479158,0.633849392,0.614431844,0.597359903,0.584782239,0.584782239,0.484852233
0.484852233,0.521796863,0.53566558,0.559733473,0.607588969,0.649449116,0.640058731,0.626607853,0.611314651,0.611314651,0.468279011
0.468279011,0.50532751,0.53837717,0.554879554,0.591123306,0.649460438,0.642209679,0.639206816,0.62770275,0.62770275,0.465513895
0.465513895,0.486163079,0.519489307,0.554886486,0.584082564,0.631623282,0.640075711,0.639212821,0.637998054,0.637998054,0.471034507
0.471034507,0.488892929,0.506033117,0.542746295,0.588780861,0.629397173,0.627226349,0.641322656,0.642130552,0.642130552,0.49038949
0.49038949,0.513552616,0.527571892,0.547598675,0.593467244,0.649449116,0.640058731,0.643411789,0.658673666,0.658673666,0.501397463
0.501397463,0.543718879,0.56262746,0.576694515,0.607514558,0.662778941,0.667898878,0.664436658,0.668962307,0.668962307,0.479301077
0.479301077,0.532688414,0.570731416,0.588856988,0.616908138,0.658294319,0.663573919,0.674989127,0.673090874,0.673090874,0.465550473
0.465550473,0.497118853,0.546411924,0.584014615,0.61693936,0.656087221,0.648583186,0.660223021,0.673124286,0.673124286,0.468294692
0.468294692,0.486214863,0.514134362,0.564560503,0.614602123,0.6583366,0.648595361,0.647593469,0.660697976,0.660697976,0.48206006
0.48206006,0.502576011,0.516821173,0.547598675,0.607514558,0.667252335,0.661446035,0.658105222,0.658608217,0.658608217,0.482052239
0.482052239,0.516231401,0.532921732,0.550012624,0.591089979,0.660516905,0.670013844,0.670744119,0.668932883,0.668932883,0.482044433
0.482044433,0.516215891,0.546358358,0.564512316,0.593419892,0.644916719,0.663530603,0.679168736,0.681348009,0.681348009,0.47105279
0.47105279,0.505298137,0.53560177,0.566940761,0.598101819,0.638265809,0.640008114,0.664386741,0.681361757,0.681361757,0.468305097
0.468305097,0.491678023,0.52218464,0.554845091,0.598110675,0.640488371,0.631492344,0.63917696,0.664791265,0.664791265,0.479295873
0.479295873,0.499847001,0.519506285,0.55242505,0.59576159,0.64936466,0.642140753,0.639173001,0.648270617,0.648270617,0.440836816
0.440836816,0.472591321,0.490034255,0.516256882,0.560746602,0.616114273,0.620842583,0.620340182,0.619519103,0.619519103,0.448983481
0.448983481,0.442646138,0.471247767,0.496953673,0.532791958,0.589567212,0.595307368,0.605670623,0.607170638,0.607170638,0.462738262
0.462738262,0.46430256,0.455204671,0.492095365,0.525779421,0.574127249,0.580453422,0.591048654,0.603038245,0.603038245,0.451649671
0.451649671,0.466943093,0.465707944,0.468013671,0.511741083,0.558624555,0.557129209,0.56809212,0.580471702,0.580471702,0.47657444
0.47657444,0.480628674,0.492517166,0.499182291,0.509454541,0.565218961,0.561356958,0.563976194,0.57642097,0.57642097,0.484897967
0.484897967,0.513609341,0.514083233,0.53060457,0.546626943,0.569684969,0.57407364,0.574400672,0.578529783,0.578529783,0.482112579
0.482112579,0.519108145,0.543843416,0.547598675,0.57469193,0.602757073,0.576233734,0.584816568,0.586716152,0.586716152,0.476567388
0.476567388,0.510839375,0.543836523,0.569531714,0.586433204,0.624942835,0.603765248,0.582757627,0.592841526,0.592841526,0.429514652
0.429514652,0.458664871,0.48974811,0.528108846,0.567586171,0.598178616,0.588716315,0.574178666,0.55594701,0.55594701,0.434852342
0.434852342,0.417508889,0.443871039,0.484337267,0.53225326,0.584681494,0.567243418,0.563495284,0.551517499,0.551517499,0.468210014
0.468210014,0.455709149,0.435797066,0.47224347,0.518201866,0.577992599,0.57997069,0.567618774,0.565725215,0.565725215,0.46820643
0.46820643,0.488763025,0.473343548,0.464977268,0.506511427,0.564670165,0.573545714,0.580119639,0.569768533,0.569768533,0.532555839
0.532555839,0.552529662,0.568519322,0.554926018,0.553533938,0.604867549,0.610067559,0.622346771,0.629706745,0.629706745,0.482136432
0.482136432,0.566436232,0.582185631,0.596666819,0.598253911,0.609333916,0.610085943,0.620252355,0.633853719,0.633853719,0.512670745
0.512670745,0.546698621,0.625889236,0.635977987,0.664747204,0.676429602,0.637930864,0.643428481,0.654554317,0.654554317,0.518026692
0.518026692,0.582447337,0.611641011,0.680252733,0.707531147,0.744141716,0.706850721,0.675002489,0.68141684,0.68141684,0.537055518
0.537055518,0.606750797,0.665719727,0.684244931,0.766998756,0.800509193,0.787193783,0.757737699,0.726874963,0.726874963,0.498373101
0.498373101,0.587120206,0.651601663,0.698741059,0.737458672,0.825403425,0.811092683,0.807182039,0.779265132,0.779265132,0.454739094
0.454739094,0.505262286,0.589249126,0.647104017,0.713738354,0.761437345,0.800385262,0.79666002,0.794506475,0.794506475,0.487442622
0.487442622,0.494446938,0.540827433,0.620039973,0.692040611,0.76578539,0.764835274,0.811662019,0.809223688,0.809223688,0.503768365
0.503768365,0.543142159,0.546086574,0.590750366,0.67982037,0.75851154,0.781891973,0.789326522,0.83649654,0.83649654,0.47651393
0.47651393,0.532267633,0.567431653,0.571504454,0.628129282,0.724647986,0.75341144,0.784953348,0.793658326,0.793658326,0.462941428
0.462941428,0.491769609,0.543444082,0.578744276,0.597952958,0.664607076,0.710226629,0.746433646,0.778995195,0.778995195,0.454774742
0.454774742,0.470239118,0.495701374,0.549990747,0.597983347,0.629430543,0.646265939,0.697747478,0.735019381,0.735019381,0.487417048
0.487417048,0.494457037,0.506299627,0.535679288,0.597961627,0.655796257,0.637791757,0.659897841,0.711937174,0.711937174,0.506431688
0.506431688,0.545761881,0.548692673,0.561897487,0.600219334,0.671117253,0.677924634,0.666034863,0.688974803,0.688974803,0.487345106
0.487345106,0.545690274,0.580629842,0.583390276,0.60943245,0.657862399,0.67784876,0.69101354,0.680698165,0.680698165,0.462978483
0.462978483,0.502533608,0.55666658,0.59064252,0.609464059,0.646924668,0.646171197,0.672272364,0.686905099,0.686905099,0.454839751
0.454839751,0.470340169,0.506329245,0.561924247,0.609519563,0.640377834,0.629365079,0.63496452,0.662413368,0.662413368,0.495513404
0.495513404,0.502532774,0.514269241,0.552356059,0.616406437,0.673298339,0.654597831,0.649415528,0.656246809,0.656246809,0.508997393
0.508997393,0.556371141,0.559169069,0.571348692,0.618586139,0.690753369,0.696799562,0.684576752,0.680565226,0.680565226,0.484585555
0.484585555,0.545490955,0.588372193,0.590401828,0.616235942,0.673078178,0.694590351,0.70747754,0.696854588,0.696854588,0.481878857
0.481878857,0.518565997,0.57500313,0.614326462,0.632372562,0.668656964,0.67548137,0.703224458,0.717323035,0.717323035,0.492634873
0.492634873,0.526555379,0.559008913,0.611783465,0.664741294,0.69269573,0.679595713,0.692658853,0.721260925,0.721260925,0.484539046
0.484539046,0.529199014,0.558963409,0.590216475,0.655345662,0.716873862,0.696422482,0.690508669,0.704764605,0.704764605,0.484525831
0.484525831,0.521147899,0.561553977,0.590163812,0.634453016,0.707940133,0.719669839,0.707060513,0.702640937,0.702640937,0.484512649
0.484512649,0.52112169,0.553612211,0.59248694,0.634390773,0.688087838,0.711065908,0.729931873,0.718902066,0.718902066,0.452397262
0.452397262,0.489222729,0.52218464,0.557028463,0.609213377,0.661989703,0.666921528,0.69674052,0.717051374,0.717051374,0.492571139
0.492571139,0.497194193,0.530022222,0.5640805,0.609159199,0.670629673,0.673126793,0.684177143,0.714832996,0.714832996,0.473798753
0.473798753,0.518462354,0.519575319,0.554653634,0.600020788,0.655409132,0.666840388,0.675919471,0.688344097,0.688344097,0.441686663
0.441686663,0.468003532,0.509105931,0.517064709,0.563615742,0.620824835,0.627287606,0.645179436,0.656100233,0.656100233,0.454997451
0.454997451,0.449428175,0.472592326,0.519344118,0.538656562,0.597110716,0.604466074,0.616561213,0.635988563,0.635988563,0.460340228
0.460340228,0.467885811,0.459541716,0.491210974,0.545375446,0.577763584,0.585845366,0.59822352,0.611930991,0.611930991,0.471102887
0.471102887,0.48383187,0.488127616,0.488861487,0.527282633,0.592748873,0.575549662,0.58807989,0.601949606,0.601949606,0.45492185
0.45492185,0.478460478,0.488054013,0.50043521,0.511378652,0.562661708,0.577492151,0.565752673,0.579991369,0.579991369,0.408937508
0.408937508,0.416948592,0.438040899,0.460157698,0.483745119,0.510940527,0.513419373,0.532951359,0.524124851,0.524124851,0.427511011
